无间道 無間道,剧情/惊悚/犯罪,2003-09-05(中国大陆),9.3,2006-02-16 22:18:21,“出来混，迟早要还的。” 别说，这种港片老爸老妈们已经欣赏不了了，就连弟弟一起看都没坚持看完，哎，我说，片子都这么牛逼了，对你们来说却成不了经典，叹息。
无间道 無間道,剧情/惊悚/犯罪,2003-09-05(中国大陆),9.3,2006-04-26 23:07:44,经典港片，无间道，如人生~~
无间道 無間道,剧情/惊悚/犯罪,2003-09-05(中国大陆),9.3,2007-03-03 02:07:09,牛就牛在，他让所有演员都达到了巅峰
无间道 無間道,剧情/惊悚/犯罪,2003-09-05(中国大陆),9.3,2008-02-11 00:27:01,“《无间道》拍得相当好，但是再好也已经没有当年港片热气腾腾的生命力了。不知是拍的人变了，还是看的人倦了。《无间道》的前传后续也声势闹猛，它似乎可以打破港片沉沦的僵局。但是，它更像一具艳尸，妆扮得精美绝色，但终究是死物。”网上的这段评论深得我心。
无间道 無間道,剧情/惊悚/犯罪,2003-09-05(中国大陆),9.3,2008-02-15 00:48:21,当年我深刻的爱上了梁朝伟同学
无间道 無間道,剧情/惊悚/犯罪,2003-09-05(中国大陆),9.3,2008-11-02 19:07:43,难怪高中时大家那么喜欢。片尾才发现，陈永仁的生日和我一样。
无间道 無間道,剧情/惊悚/犯罪,2003-09-05(中国大陆),9.3,2008-11-24 22:57:04,港片新旗帜
无间道 無間道,剧情/惊悚/犯罪,2003-09-05(中国大陆),9.3,2009-02-28 05:39:29,看刘德华演戏好累
无间道 無間道,剧情/惊悚/犯罪,2003-09-05(中国大陆),9.3,2011-03-16 20:44:47,港片的里程碑
无间道 無間道,剧情/惊悚/犯罪,2003-09-05(中国大陆),9.3,2016-12-27 22:15:16,刘嘉玲说：当年拍无间道的时候梁朝伟每天只开工三四个点就回家，拍了二十多天就拍完了，之后就是获奖无数。演戏这种事，不得不承认是有天赋的。
无间道3：终极无间 無間道III 終極無間,剧情/惊悚/犯罪,2003-12-12(中国大陆/中国香港/中国台湾),8.2,2011-01-26 18:36:58,其实2，3都是捞钱之作，3显得更没必要一些
无间道3：终极无间 無間道III 終極無間,剧情/惊悚/犯罪,2003-12-12(中国大陆/中国香港/中国台湾),8.2,2015-12-17 14:09:08,刘德华全身一股用力过猛。
无间道3：终极无间 無間道III 終極無間,剧情/惊悚/犯罪,2003-12-12(中国大陆/中国香港/中国台湾),8.2,2017-07-14 09:41:46,看到评论有人说，刘德华确实想做好人，黎明为什么这么冷血。我只想说，如果刘真的想做好人，就应该忏悔，而不是为了掩盖而继续作恶。或许黎逼他逼得太紧，但即便没有黎，但凡将来有谁对刘有一点点怀疑，相信刘都会这么做。黎想要的不过是还原真相！
无间道3：终极无间 無間道III 終極無間,剧情/惊悚/犯罪,2003-12-12(中国大陆/中国香港/中国台湾),8.2,2017-09-13 22:13:06,私心反倒最喜欢这部，有人觉得剪辑混乱，我却觉得乱中有序，解释了很多事，越看到后面越唏嘘。整个故事其实是带有很多轮回和宿命论的，还需要慢慢体会。黎明在这一部里太出彩太出彩了。
无间道3：终极无间 無間道III 終極無間,剧情/惊悚/犯罪,2003-12-12(中国大陆/中国香港/中国台湾),8.2,2017-10-04 09:02:12,梁朝伟好帅
日常幻想指南,喜剧/爱情/奇幻,2021-09-19(中国大陆),4.9,2021-09-16 21:20:03,提前场看完就一句话：RNM，退钱💰！
日常幻想指南,喜剧/爱情/奇幻,2021-09-19(中国大陆),4.9,2021-09-16 21:45:14,比较糟糕的一部电影，除了最后林更新，基本没有太多亮点。笑点无趣又不高级，女主表演浮夸但很努力，节奏主线松散且不知所云，看的很令人尴尬。两颗星不能更多了。
日常幻想指南,喜剧/爱情/奇幻,2021-09-19(中国大陆),4.9,2021-09-16 23:40:32,荤段子合集，搞笑的地方蛮多，爆笑的地儿也有，但多数时候是尬笑😂。 漫画改编，不看彩蛋你可能永远也猜不到花妞是谁，那可是…… 其实我也是个爱幻想的人，也许对大多数人来讲幻想可以治愈孤独，但我恰恰是一个享受孤独的人，一个人的时候反而非常自在、舒服，也许就是因为我有超乎常人的想象力吧，特别是小的时候，每天放学回家的路上，都能勾勒出一个全新的故事。
日常幻想指南,喜剧/爱情/奇幻,2021-09-19(中国大陆),4.9,2021-09-19 19:05:41,看得出导演在很努力地制造笑点，但是整个厅没有一个人笑的时候，真是尴尬得无声胜有声，情节设计莫名其妙，既然是幻想，那么靠幻想来解决问题是绝对不可能的，如果不是幻想，那莫名其妙地实现了很多手段又不给科学的解释，一个精神病医生塑造成了精神病，一个小偷塑造得像个弱智，反派也是个傻逼，都没有一条狗塑造的好。营造的世界又说服不了观众，纯是主创自嗨。一个网大水准上了院线，资本的力量可真厉害。建议啊，想拍幻想和爱...
日常幻想指南,喜剧/爱情/奇幻,2021-09-19(中国大陆),4.9,2021-10-14 11:24:50,啥问题都检查不出来 但是草莓医生一直说阿震还是有病 这医生简直就是有病。
时空恋旅人 About Time,喜剧/爱情/奇幻,2013-09-04(英国),8.8,2013-09-21 21:56:52,突然悟出一個道理。分分合合的戀情，多半因為其中一方熱切於go back in time，重臨兩人曾經的過往。而另一方並不。
时空恋旅人 About Time,喜剧/爱情/奇幻,2013-09-04(英国),8.8,2013-10-02 20:23:04,对于我们最爱的人，不说永远，只说珍惜。差点在电影院哭断气
时空恋旅人 About Time,喜剧/爱情/奇幻,2013-09-04(英国),8.8,2013-11-09 07:55:17,对真爱至上/海盗电台都无感的我，自然也喜欢不起来他的这部新片，受不了这种非要在Chick Flick中探讨人生的刻意感，好几个小清新的煽情段落都可以直接用来当心灵鸡汤式的公益广告了，配上干瘪的说教更是雪上加霜。时空穿梭的BUG实在碍眼，“再来一次”的笑料也过于重复，OST好听到让我不断出戏。
时空恋旅人 About Time,喜剧/爱情/奇幻,2013-09-04(英国),8.8,2014-01-10 19:59:42,穿越界第一女朋友:Rachel McAdams; 喜欢这部片子的光感，最爱大雨如注的那场婚礼，你紧张地问我，是不是想要一个阳光明媚的婚礼，不不，一切不需要重来，一生只这一次就好。
时空恋旅人 About Time,喜剧/爱情/奇幻,2013-09-04(英国),8.8,2014-01-11 11:54:01,理查德·柯蒂斯擅长的轻松有趣加温情。时空旅行仅是噱头，重头还是亲情。当主角发现即便可以时空旅行，仍无法避免那些生活的悲剧。比如亲人的离去，我们始终无能为力，这恐怕是最触动我的地方。最终的主题仍是学会爱，学会生活，并珍惜与亲人的每一天，这话说来容易，实际却相当难。生活中同样应该如此
时空恋旅人 About Time,喜剧/爱情/奇幻,2013-09-04(英国),8.8,2014-01-16 00:27:19,"""How long will I love you?""情节退后一步，把舞台留给家人、生活，留给错失爱人时的惊惶、表白时的笨拙不安，留给最后一次海滨散步、最后一次拥抱、最后一个吻。每天过两遍，会发现被忽略的美好；孩子养三个，万一某个太聪明笨笨的两个可以作伴。片名有点误导，画面美歌好听，一家人在一起真好。A-"
时空恋旅人 About Time,喜剧/爱情/奇幻,2013-09-04(英国),8.8,2014-04-20 00:31:11,你们有没有发现，所有的时空穿越的电影和书到了最后都在告诉我们，要living in the moment...最朴实庸常的时刻也是美好的
时空恋旅人 About Time,喜剧/爱情/奇幻,2013-09-04(英国),8.8,2016-04-08 05:36:47,是放在硬盘里很久了的电影。今天无意间看起来，却意外哭得撕心裂肺。比起片中的爱情，更让我触动的是男主与父亲的亲情线，看完电影马上给父母发了我爱你。 btw，仔细想了想，我庆幸自己没有回到过去的能力，否则可能也会不由自主的修正每一段回忆，但其实正是这些遗憾的笨拙的回忆造就了我，让我是我啊
明日边缘 Edge of Tomorrow,动作/科幻,2014-06-06(美国/中国大陆),8.1,2014-05-28 19:47:02,真是不错诶，还想再看一次。。不用拉阿汤哥到观影黑名单了。片尾曲love me again也算 suprise 了。
明日边缘 Edge of Tomorrow,动作/科幻,2014-06-06(美国/中国大陆),8.1,2014-06-06 14:56:11,死了都要爱，看完真心累。好莱坞化的ACG，穷人版的环太平洋。被杀死五万次的男子，靓汤经验值刷到爆，如愿刷到一枚女武神级别的妹子，续集可以继续组队打怪。
明日边缘 Edge of Tomorrow,动作/科幻,2014-06-06(美国/中国大陆),8.1,2014-06-06 20:10:45,无论像《土拨鼠日》还是《源代码》，这类电影的乐趣其实都是游戏感。之前一直喜欢称之为“愤怒的小鸟”式影片，通过不断测试角度与力度，最终完成目标。所谓读档大法，这也是本片最好玩的地方了。故事比较顺，外骨骼装甲这种设定也挺过瘾，可看度很高，虽然没有特别嗨到我的地方。艾米丽·布朗特亮眼
明日边缘 Edge of Tomorrow,动作/科幻,2014-06-06(美国/中国大陆),8.1,2014-06-07 14:10:57,与其说它是科幻版的《土拨鼠之日》，不如说是好莱坞机甲增强版的《源代码》。又名「我觉得我还可以再抢救一下」
明日边缘 Edge of Tomorrow,动作/科幻,2014-06-06(美国/中国大陆),8.1,2014-06-12 22:01:57,看完之后觉得要做三件事：1赶紧去评论区给广大人民群众解答问题，2下映之前再去看几遍，3加大日常运动强度。
星际穿越 Interstellar,剧情/科幻/冒险,2014-11-12(中国大陆),9.4,2014-11-05 20:11:39,相比诺兰之前的片子，这部显得比较慢热。然而前两段的层层铺垫终于迎来了第三段主题呈现的水银泻地。Inception仅仅一笔带过的亲情成为了这部电影的核心母题。麦康纳和查斯坦的精湛演技，胶片IMAX呈现出的影像质感，实拍特效的震撼人心，平行剪辑的完美流畅，寂寞大叔创造性的管风琴配乐，神一样的诺兰
星际穿越 Interstellar,剧情/科幻/冒险,2014-11-12(中国大陆),9.4,2014-11-06 22:17:10,我想给100颗星，这可能是我至今看过最令我震撼的电影了。到电影结束时候还不断流泪，奇迹不是因为有上帝 也不是有什么不可知的 某种力量，正是我们自己，人类不相信人类的力量把那些我们无可预知的奇迹都认为是上帝的功劳。若兰把我的世界观如此震撼人心的展现出来，我感觉我现在都激动得语无伦次了
星际穿越 Interstellar,剧情/科幻/冒险,2014-11-12(中国大陆),9.4,2014-11-07 00:48:01,2011年11月有《雨果》，2012年11月有《少年派的奇幻漂流》，2013年11月有《地心引力》，2014年11月有《星际穿越》，……前三部电影分别获得11、10、11项的奥斯卡提名，然后都拿下最佳摄影和最佳视觉效果奖，由此，我们可以预测《星际穿越》2015年的奥斯卡提名数和最佳摄影+视觉效果拿奖的可能性？……
星际穿越 Interstellar,剧情/科幻/冒险,2014-11-12(中国大陆),9.4,2014-11-07 17:12:33,相比镜头语言来说，诺兰的剧本还是总会有新意，把古人的“恍如隔世”完美演绎出来，和《未来学大会》一样，人类最无私的亲情又一次拯救了人类本身。不过比较遗憾的是，诺兰的科幻既硬不起来，只能大打煽情牌软科幻，可惜和他片中致敬的前辈相比还是相差千里。
星际穿越 Interstellar,剧情/科幻/冒险,2014-11-12(中国大陆),9.4,2014-11-12 23:33:42,天地玄黄，宇宙洪荒。英雄气笃，儿女情长。
星际穿越 Interstellar,剧情/科幻/冒险,2014-11-12(中国大陆),9.4,2014-11-17 22:13:29,对我们来说二维空间就是一张纸，从纸的一端走到另一端最快的方式是把它折起来。 对五维生物来说三维空间也是一张纸，是可以折起来的。 他们不仅可以将三维空间折起来，对他们来说时间也是实体的存在。 根据相对论，黑洞附近的引力太大，时间会变慢，米勒星球1小时等于地球7年。 米勒星球的配乐《Mountains》有密集的滴答声，每滴答一次，地球上就过去了1天。 《星际穿越》的黑洞并不是随便做的，电影上映5年后N...
普罗米修斯 Prometheus,科幻/惊悚/冒险,2012-09-02(中国大陆),7.5,2012-06-08 00:49:31,⋯⋯開始快睡著了。然後快吐了⋯⋯
普罗米修斯 Prometheus,科幻/惊悚/冒险,2012-09-02(中国大陆),7.5,2012-06-08 02:11:46,找死指南：在外星球一发现空气成分适宜就立马摘掉头盔；看到异星蛇形生物一定要上前招惹；最重要的是，后面有巨型轮子滚来追你时一定要埋头跑直线！！
普罗米修斯 Prometheus,科幻/惊悚/冒险,2012-09-02(中国大陆),7.5,2012-06-09 18:23:30,神作！30年来最好的科幻电影！
普罗米修斯 Prometheus,科幻/惊悚/冒险,2012-09-02(中国大陆),7.5,2012-09-02 23:37:14,起初，是雷德利创造异形，异形是黏糊混沌。续集易前传难，不止于《异形前传》如此简单，有《太空漫游》的庞杂野心。用普罗米修斯造人的神话典故，隐喻出人类兼异形的起源。物极必反，反方向让观众思考一物降一物的生物链和他们之间的存在意义。雷德利想说太多的毛病依然存在，但不失为一部“神”作。
普罗米修斯 Prometheus,科幻/惊悚/冒险,2012-09-02(中国大陆),7.5,2012-09-03 17:13:26,那个外星飞船飞起来的时候，我真的很想说：好大一坨牛角包啊！
智取威虎山,剧情/动作/战争/冒险,2014-12-23(中国大陆),7.7,2014-12-19 11:46:46,制作挺精心，没有什么大问题，除了首尾是败笔，去掉无疑会更纯粹。就是玩，玩土炮玩滑雪玩赤贫版七武士，玩黑话玩老虎玩二人转飞机坦克红色经典八个样本戏。只是，不少陈列展示的东西，更像为了检验徐克自个的玩心、技巧或特效水平，没有更好地融到故事当中，就像那个为了想象而想象的结尾。
智取威虎山,剧情/动作/战争/冒险,2014-12-23(中国大陆),7.7,2014-12-24 15:45:12,不愧年度最期待，始终认为华语圈内老怪玩3D最有料，不玩叙事和结构花头噱头，红色经典还能拍成动作片；场面劲爆，身手不凡，不乏笑点，国人也能拍英雄片！虽走商业模式路线，那也得好看才成啊！关于我的两点乌龙：1、开场五分钟内严重怀疑自己走错场2、一直在嘀咕坐山雕是谁演的呀？
智取威虎山,剧情/动作/战争/冒险,2014-12-23(中国大陆),7.7,2014-12-26 23:27:48,一開頭看到韓庚以為在看百事可樂廣告 現代戲簡直不想吐槽純粹騙粉絲 結尾飛機戲和變成鬼片真的太多餘了 但正片好熱血又很爽 經典故事用華麗的外殼包裝這麼玩其實很不錯 慢鏡頭好酷炫 張涵予！最帥臥底 叔控已繳械投降……
智取威虎山,剧情/动作/战争/冒险,2014-12-23(中国大陆),7.7,2014-12-27 22:27:37,完全没想到是个抗日神剧……徐克的3-D维持了上一部的水准。张涵予的台词和扮相都好差，杨子荣果然还是得姜文来演对么？不过拍得这么热闹又主旋律，江青老师泉下有知也会很欣慰吧哈哈。韩庚那段“相框”才是本片最重要的东西：它通过将红色经典转换为家族传奇/后记忆，而赋予了这个故事叙事合法性。
智取威虎山,剧情/动作/战争/冒险,2014-12-23(中国大陆),7.7,2014-12-29 17:09:40,恭喜张涵予成功挤掉蔡依林成为新一季卡姿兰眼妆代言人.....
月光光心慌慌：杀戮 Halloween Kills,惊悚/恐怖,2021-09-08(威尼斯电影节),5.0,2021-10-16 22:04:41,Evil dies tonight！小镇从“全员废人”到“全员恶人”，用疯狂的暴力对抗邪恶的暴力。 小镇的恐惧在Myers残暴的杀戮下进化成盲目病态的仇恨。这给观众在血浆中带来一丝反思，但也让这部虐杀片变得不再纯粹。可惜最后的反转继续让影片回归无休止的屠戮，好不容易展现出的深度，最终还是败给续集和资本。
月光光心慌慌：杀戮 Halloween Kills,惊悚/恐怖,2021-09-08(威尼斯电影节),5.0,2021-10-17 06:37:27,这个万圣夜可真漫长啊，漫长到可以撑起三部曲，老太太祖孙三人与杀人狂大战完三百回合，负伤被送进医院，做完大手术，苏醒过来，又尬聊半天….医院里的龙套打完鸡血集体出征被钢铁之躯杀人狂杀了个片甲不留….然而，天还没亮，还能再演一集….作为一个砍杀片，这集的砍杀戏没什么亮点了，最帅的还是黑暗中旧化，焦化了的面具。
月光光心慌慌：杀戮 Halloween Kills,惊悚/恐怖,2021-09-08(威尼斯电影节),5.0,2021-10-18 01:07:40,整体剧情依旧简单混乱无趣，上部剧情至少还扎实些，医院那段剧情完全是凑时间，没有太多新意，各种血腥的杀法，有趣的是他终于露脸了。迈克尔依旧反应迟钝照样乱杀，受害者如同大白菜等着被杀，被一群人围殴棒击、射数枪、刀扎后还是无表情反杀，要知道根据剧情设定，他至少60岁以上了，感觉他就是杀人魔里面的大哥大，要等到下一部才能终结这个系列了。
月光光心慌慌：杀戮 Halloween Kills,惊悚/恐怖,2021-09-08(威尼斯电影节),5.0,2021-10-26 21:34:13,没完没了了还。
月光光心慌慌：杀戮 Halloween Kills,惊悚/恐怖,2021-09-08(威尼斯电影节),5.0,2022-01-10 19:28:56,拖沓。这简直就是超人！
末代皇帝 The Last Emperor,剧情/传记/历史,1987-10-04(东京国际电影节),9.3,2006-04-15 17:42:11,这不是你的错……这真的不是你的错。或许隔着银幕来看，溥仪的人生遭遇令人唏嘘，然而，比起前朝旧史的末代君王们，他这个退位皇帝已经算是得善终了。
末代皇帝 The Last Emperor,剧情/传记/历史,1987-10-04(东京国际电影节),9.3,2008-03-24 09:06:17,不偏袒的好片儿！一个进自己原来的宫殿还要买票的皇帝。
末代皇帝 The Last Emperor,剧情/传记/历史,1987-10-04(东京国际电影节),9.3,2008-04-09 16:30:40,我觉得对于一个外国人拍的中国人物传记来说，它最可贵的不是那些对比强烈的色彩和镜头，而是他的态度，他对这个人物的理解，他并没有评判什么但是他把故事默默地摆在那里，到结束，你会一时觉得心情复杂，而且更重要的一点是，电影里不仅仅塑造了溥仪一个角色，而是通过细节也讲述了围绕着他的一些人的沧桑，这对于一个外国人来说，我觉得异常珍贵。虽然还是有些次要人物显得有些脸谱化，呵呵。。。CC版本，3小时38分。。。
末代皇帝 The Last Emperor,剧情/传记/历史,1987-10-04(东京国际电影节),9.3,2008-07-14 21:05:09,作为一个外国导演不可能拍得更好了，但我是一个中国人。
末代皇帝 The Last Emperor,剧情/传记/历史,1987-10-04(东京国际电影节),9.3,2011-03-21 16:43:30,"尽管看一群中国人在屏幕上讲英语很是奇怪，但不能否认这是部出色的电影：它与国家无关，与王朝无关，这只是一个渴望自由却不得的人的编年史；""门""的意象被反复提及，寓意溥仪被禁闭的一生；贝托鲁奇娴熟的运镜，要人命的广角自然光，美妙的配乐。"
末代皇帝 The Last Emperor,剧情/传记/历史,1987-10-04(东京国际电影节),9.3,2011-05-23 02:30:54,"光影，音乐，及每一个具有寓意的表现手法都不用再多作笔墨褒赏，极惊讶导演对溥仪这个人的解读以至于成就这部电影所呈现的态度，把整个故事说完，尔后留观者独自在唏嘘。那个关于""门""的意象完全表现了溥仪近乎悲剧的一生，作为一个小孩，他却自幼被禁锢;作为一个皇帝，却沦为时代的牺牲品。"
末代皇帝 The Last Emperor,剧情/传记/历史,1987-10-04(东京国际电影节),9.3,2014-08-08 21:57:20,城门开的那日 竟是离家之时
末代皇帝 The Last Emperor,剧情/传记/历史,1987-10-04(东京国际电影节),9.3,2015-06-20 18:33:54,极致的美，极致的伤。音乐太灵，画面太精，原来早在1987年，外国导演就早于《活着》《霸王别姬》把20世纪中国历史拍的如此炉火纯青了…“我从未和家人分开过” 额娘，阿嬷，婉容，庄士敦，溥杰，皇宫…溥仪的一生都在告别，跟亲人，跟时代，跟历史，身不由己。@上海国际电影节 4k修复版
末代皇帝 The Last Emperor,剧情/传记/历史,1987-10-04(东京国际电影节),9.3,2016-04-21 00:50:00,神作。三个小时完全不觉得长，没有一个镜头是浪费的。有人觉得这个电影太过魔幻主义。但那个时代， 这群人，不用魔幻现实主义的镜头怎么能体现的出来！尊龙太美，绝望之极时眼神里也有傲气。只可惜时代弄人。最后蛐蛐的隐喻太太太太太贴切又催泪。
末代皇帝 The Last Emperor,剧情/传记/历史,1987-10-04(东京国际电影节),9.3,2017-12-31 00:37:07,喜欢尊龙。他把溥仪演的太好了。事实上溥仪哪里值得那么多同情呢，他的一生在不幸中成就了大幸，在那个乱世里，他比几乎所有人都过得要好，过着国宝大熊猫的生活。他做错了的事，有人代为受过。他没有的气节和美感，还有人演出来赐给他
本杰明·巴顿奇事 The Curious Case of Benjamin Button,剧情/爱情/奇幻,2008-12-25(美国),9.0,2009-01-06 14:52:35,有种莫名的伤感。我们总会失去所爱之人，要不，怎么会感到他们有多重要呢。
本杰明·巴顿奇事 The Curious Case of Benjamin Button,剧情/爱情/奇幻,2008-12-25(美国),9.0,2009-01-20 11:42:27,当他变成一个孩子，他开始迷惑，“我好似已经经历了一生。”他曾经的衰老，曾经的爱恋，曾经的年华，到了某一刻，只能轻轻放手，顺服地走向死亡。
本杰明·巴顿奇事 The Curious Case of Benjamin Button,剧情/爱情/奇幻,2008-12-25(美国),9.0,2009-01-21 22:39:43,看了第二遍后，觉得是杰作。好电影就是每次看都会觉得心醉神迷。
本杰明·巴顿奇事 The Curious Case of Benjamin Button,剧情/爱情/奇幻,2008-12-25(美国),9.0,2009-01-31 23:43:41,或许我还没到打五星的年龄.结构，节奏是硬伤～～
本杰明·巴顿奇事 The Curious Case of Benjamin Button,剧情/爱情/奇幻,2008-12-25(美国),9.0,2009-04-24 01:01:53,其实也是有感动，感动的点很奇妙。
本杰明·巴顿奇事 The Curious Case of Benjamin Button,剧情/爱情/奇幻,2008-12-25(美国),9.0,2010-05-20 22:28:38,你前进，我倒退，我们爱对方整整一个曾经。
本杰明·巴顿奇事 The Curious Case of Benjamin Button,剧情/爱情/奇幻,2008-12-25(美国),9.0,2012-09-19 22:30:06,最喜欢黑人妈妈了，她是天生的母亲。T T
本杰明·巴顿奇事 The Curious Case of Benjamin Button,剧情/爱情/奇幻,2008-12-25(美国),9.0,2015-03-28 10:37:04,时间的玩笑，时间的重量。这惊天动地的化妆...
本杰明·巴顿奇事 The Curious Case of Benjamin Button,剧情/爱情/奇幻,2008-12-25(美国),9.0,2018-10-30 11:17:00,我们每个人都有本杰明梦寐以求的能力：和爱的人一起变老。
机器人总动员 WALL·E,科幻/动画/冒险,2008-06-27(美国),9.3,2008-07-10 11:35:55,人类在这个片子里面是处于完全被嘲笑的位置。（其实应该说美国人？）片中的超大型连锁企业BNL在未来已经统一了所有的商业领域。而人类堕落成完全依靠电脑的帮助才能吃喝拉撒的胖子们。而且从小就接受电脑的教育要消费消费再快点消费。这个世界虽然没有Matrix的灰暗，但是其实相差不远。好在人类并非丧失了本性，只是“遗忘”了而已。而Wall E和Eva的出现就提醒了他们还有一个“家”，虽然已经满目疮痍，在等待着...
机器人总动员 WALL·E,科幻/动画/冒险,2008-06-27(美国),9.3,2008-08-29 13:40:35,機器人談戀愛也避免不了男女搭配的窠臼(叫Eva倒有夠諷刺)，就更不用説亙古不變的雙眼雙手擬人造型...人類的想象力其實很貧瘠
机器人总动员 WALL·E,科幻/动画/冒险,2008-06-27(美国),9.3,2008-10-28 02:52:41,陈奕迅都为你唱歌了
机器人总动员 WALL·E,科幻/动画/冒险,2008-06-27(美国),9.3,2008-11-14 22:54:45,很久没看过这么可爱的动画片了。瓦力什么都不会说，除了那一声声执拗的：Eve！他们在星空画出美丽的弧线，他们无意间守候了一份真正的爱情。
机器人总动员 WALL·E,科幻/动画/冒险,2008-06-27(美国),9.3,2009-02-01 00:15:49,地球上最后一個收納歸類狂walle應該是巨蟹座吧。。
机器人总动员 WALL·E,科幻/动画/冒险,2008-06-27(美国),9.3,2010-03-28 15:27:20,你不知道我有多喜欢这部总共加起来还没有几句台词的动画片
机器人总动员 WALL·E,科幻/动画/冒险,2008-06-27(美国),9.3,2012-07-20 20:13:21,呃，能吐句槽吗...剧情，好弱...
机器人总动员 WALL·E,科幻/动画/冒险,2008-06-27(美国),9.3,2015-03-07 11:13:00,到底有多少人是因为《机器人总动员》这个烂译名错过它的！太出色的一部动画了，你找不到替代品的。默片，看似简单又非常复杂的设计，怎么那么棒，那么感人。
机器人总动员 WALL·E,科幻/动画/冒险,2008-06-27(美国),9.3,2015-12-17 07:17:48,浪漫得一塌糊涂，像废墟中开出的花，像牵手散步的下午，像世上所有伟大的爱情。
杀人回忆 살인의 추억,剧情/动作/悬疑/惊悚/犯罪,2003-05-02(韩国),8.9,2008-07-16 09:32:33,拍得非常好，是不是传说里的评价太好了，我竟然有点小失望，一直到片尾也没满足。
杀人回忆 살인의 추억,剧情/动作/悬疑/惊悚/犯罪,2003-05-02(韩国),8.9,2009-11-20 22:30:59,电影告诉我一个有良心的警察是如何被逼成一个暴力狂的。
杀人回忆 살인의 추억,剧情/动作/悬疑/惊悚/犯罪,2003-05-02(韩国),8.9,2011-05-24 18:33:20,这片给我的阴影才是史无前例好么？5年前大学拉片课上看的，看完了已经半夜12点，我走回寝室腿都抖的站不起来，一年中再也没吃过桃子。奉俊昊和宋康昊联手，真不是闹着玩的，经典至极。
杀人回忆 살인의 추억,剧情/动作/悬疑/惊悚/犯罪,2003-05-02(韩国),8.9,2011-09-21 15:54:35,又看了一遍，想当年第一次看这片时，我还恍惚觉得案子都没破就结束，什么玩意儿？！可多年过去，每一次重看，都更坚定地确定它的完美。一个没有找到凶手的故事，编导把它拍得悬疑跌宕而富有深意，看似普通实则卓尔不群，作为热爱电影的人，从这片里会深感电影的魅力
杀人回忆 살인의 추억,剧情/动作/悬疑/惊悚/犯罪,2003-05-02(韩国),8.9,2019-04-07 22:57:57,偏向于多人效仿作案，凶手不止一个。最后女学生是小白脸杀的可能性很大！言行逼供了三个人，只有小白脸最态度反抗、眼神一直有特写是充满恨意的，因为他并没有杀人还要被诬陷。出来后在酒馆喝酒，女学生从窗前走过也对他指点议论，让他觉得自己的名声已经彻底毁了洗不清了。所以最后警察媳妇和女学生同时出现他选了女学生。还有下手之前扶着树干的细嫩的手的特写。可能真的是出于报复——既然你们都觉得我是凶手那我就真杀个给你们...
楚门的世界 The Truman Show,剧情/科幻,1998-06-05(美国),9.3,2007-10-18 11:55:48,打开这道门，即便现实再最肮脏也请让我自己感受！关掉你的镜头，即使现实再无奈你也必须自己体验！
楚门的世界 The Truman Show,剧情/科幻,1998-06-05(美国),9.3,2008-12-08 16:31:21,Good morning， and in case I don't see ya， good afternoon， good evening， and good night!
楚门的世界 The Truman Show,剧情/科幻,1998-06-05(美国),9.3,2009-10-07 18:46:27,原来植入广告那都是人家美国人玩剩下的玩意儿……
楚门的世界 The Truman Show,剧情/科幻,1998-06-05(美国),9.3,2010-01-23 00:08:25,年轻时候的金凯瑞真TMD 帅。尤其一头柔顺的头发。
楚门的世界 The Truman Show,剧情/科幻,1998-06-05(美国),9.3,2011-02-13 20:00:00,换句话说，他的生活就是真实的生活，如果什么也没出现什么也没发现。再换句话说，所有的配角被迫清醒地站在这个虚拟的边缘，吃喝拉撒24小时待命，意识到此刻的高潮被以亿计算的人类消费着，除此之外生活的区别只是没有摄像头对着，不用去区分真或假。精神病和真实一线之隔。坚持到底你就赢了。
楚门的世界 The Truman Show,剧情/科幻,1998-06-05(美国),9.3,2011-07-15 06:16:17,那个导演好恶心，那群观众更恶心，反乌托邦就是要反这班偷窥成狂的上帝。自由的意志是不能任人摆布的，如果我是楚门，但愿你永远不要让我发现真相，不然我将诅咒你们所有人——FUCK OFF， SCREW YOU ALL!
楚门的世界 The Truman Show,剧情/科幻,1998-06-05(美国),9.3,2018-03-07 22:15:53,影片结尾两个保安的话让我不寒而栗，楚门到底有没有走出楚门的世界？
模仿游戏 The Imitation Game,剧情/同性/传记/战争,2015-07-21(中国大陆),8.7,2014-11-09 09:30:48,真的很好看…最后简单冷静的几行叙述文字本来我有一种欣慰的感动但准备会心一笑又觉得一种莫名的委屈，然后“噗哧”一声我就哭了出来…真的是五味陈杂啊T~T and thank you for bringing Turing back
模仿游戏 The Imitation Game,剧情/同性/传记/战争,2015-07-21(中国大陆),8.7,2014-11-27 06:39:35,看完之后才理解为什么学校的数学楼叫alan turing building，为什么工程学院的咖啡馆叫enigma cafe
模仿游戏 The Imitation Game,剧情/同性/传记/战争,2015-07-21(中国大陆),8.7,2014-12-02 04:47:09,天才之觞。Alan Turing的这台baby computer如今安静地站在曼城的科学工业博物馆一角，看电影之前我刚去看了它。机器不能思考，但天才倾注于它的所有心血和情感，也许是他孤独短暂的一生唯一可宝贵的珍藏。
